,l,ls,epi,smt,para
1034,0.41257895262039174,0.00023874552938874056,43,1,3
1035,0.4134305111445621,0.0001753349642578574,43,1,4
1036,0.40332934121901903,0.0001516747354860425,43,1,5
1037,0.41420182743891143,0.00014115885544890513,43,1,6
1038,0.4158162128791341,0.0003446786037324306,43,1,7
1039,0.40568525748780493,0.00020904894752066933,43,1,8
1040,0.40442224980042046,0.00032815826439083957,43,1,9
1041,0.440568342136591,0.0001483558741743043,43,2,1
1042,0.4140523070384778,0.00018099533397781045,43,2,2
1043,0.4094992509969161,0.00011451867950130218,43,2,3
1044,0.4058258098272604,0.0003748164045253047,43,2,4
1045,0.4045122958483706,0.00018447457827041163,43,2,5
1046,0.40195808205371336,0.00018662643984669993,43,2,6
1047,0.3991623033150444,0.0003891926992354991,43,2,7
1048,0.4036450641425517,0.0002839645210283674,43,2,8
1049,0.4392358829705946,0.00016761363725628696,43,3,1
1050,0.425686407674684,0.00022004462607574054,43,3,2
1051,0.4028295896830325,0.00021917340525643266,43,3,3
1052,0.4080943367816145,0.00028393491996558056,43,3,4
1053,0.3961804418018918,0.0002895605660065583,43,3,5
1054,0.406954711043113,0.00013202843502490213,43,3,6
1055,0.40095488462000983,0.0003049843466022776,43,3,7
1056,0.4540884690973377,0.00016083385337497971,44,1,1
1057,0.4317154528005682,0.0004025752252488997,44,1,2
1058,0.4172877367363318,0.00016216787991468805,44,1,3
1059,0.41633780731491704,0.00017554121281256638,44,1,4
1060,0.4137161420944816,0.00012099653991140472,44,1,5
1061,0.4018242485651058,0.0001706122116727997,44,1,6
1062,0.41289053229286127,0.00016237217474647614,44,1,7
1063,0.4042879472675489,0.0003334302855240283,44,1,8
1064,0.41071637298759633,0.00019929346484553098,44,1,9
1065,0.4326136461426529,9.312968445619772e-05,44,2,1
1066,0.41808052489033554,0.00018986731493949742,44,2,2
1067,0.40936338455519894,0.0005320612013336467,44,2,3
1068,0.41115471951592814,0.00021692407598710795,44,2,4
1069,0.3934548370186753,0.0004384866625918346,44,2,5
1070,0.4017264434318149,0.0003532978198616886,44,2,6
1071,0.4029561991638414,0.00015484368537191907,44,2,7
1072,0.3970385307110936,7.947345768102283e-05,44,2,8
1073,0.43906508233494307,0.00015518932992494513,44,3,1
1074,0.40657978316203425,0.00027143670709100853,44,3,2
1075,0.41551511250411155,0.0004658250568055435,44,3,3
1076,0.409566207291439,0.0003499118530314985,44,3,4
1077,0.4047589593887525,0.00014986675926598807,44,3,5
1078,0.39569292808350975,0.00019471049701125324,44,3,6
1079,0.4028721330990969,0.000258842512291617,44,3,7
1080,0.4483819610342736,0.00021134469022035895,45,1,1
1081,0.4262143378137614,0.00022125806164511813,45,1,2
1082,0.421417823890675,0.00034145921050035604,45,1,3
1083,0.4202188955204241,0.00028249377458502756,45,1,4
1084,0.41510087218268443,0.00024774841639011455,45,1,5
1085,0.40976015501410656,0.0002288351184522302,45,1,6
1086,0.4078926427641542,0.0002333883914134177,45,1,7
1087,0.40914242511133275,0.00014897211667751136,45,1,8
1088,0.4150954523149013,0.0003451198511406011,45,1,9
1089,0.437001258708218,0.00012429501664968322,45,2,1
1090,0.4212668574012408,0.00010769856820622456,45,2,2
1091,0.41113278476236853,0.0002744447238527463,45,2,3
1092,0.4003946954507805,0.000247645712660911,45,2,4
1093,0.40389172888157726,0.00013030933331834396,45,2,5
1094,0.40925766310622413,0.00021145048230678136,45,2,6
1095,0.3988758407238381,0.0001474497811121474,45,2,7
1096,0.4030618262443727,0.0002786332733008207,45,2,8
1097,0.43746711804152666,0.00017406514122699128,45,3,1
1098,0.4240979437464606,0.00024157220918697458,45,3,2
1099,0.4128063678111852,0.00012220511865300708,45,3,3
1100,0.40826918234243254,0.0001581048020630905,45,3,4
1101,0.40661562954541025,0.00036426922276541534,45,3,5
1102,0.39295633767669175,0.00016088433502770737,45,3,6
1103,0.3989151838098555,0.00024482746386134455,45,3,7
1104,0.450380985385313,0.00045710493803778173,46,1,1
1105,0.4245104426671446,0.00016723576811098634,46,1,2
1106,0.4201527755124475,0.0002320084716720999,46,1,3
1107,0.4135369716562175,0.0002218917852410856,46,1,4
1108,0.4010513017357208,0.00022023404920899504,46,1,5
1109,0.408582700440351,0.00012165312937029537,46,1,6
1110,0.40346029604747274,0.00035227014403017273,46,1,7
1111,0.40516673287249316,0.0003732206502499124,46,1,8
1112,0.4069500353667446,0.0003810473927114587,46,1,9
1113,0.44085432108275757,0.0003938899029138367,46,2,1
1114,0.415415802017965,0.00018757059872003196,46,2,2
1115,0.417247199463446,0.00014789832568146765,46,2,3
1116,0.4066362519117148,0.00016673636025962027,46,2,4
1117,0.405597140010202,0.00024249356250714737,46,2,5
1118,0.4062806757928404,0.000155889284447469,46,2,6
1119,0.4044999431002732,0.0002904842133253504,46,2,7
1120,0.4030628270582912,0.0002767761094447946,46,2,8
1121,0.44134315787273004,0.0001377698207267228,46,3,1
1122,0.4100908519934697,0.000149736200638146,46,3,2
1123,0.41018579040838843,0.00033237826533235996,46,3,3
1124,0.41194237120355326,0.0002313106028769403,46,3,4
1125,0.4053382012217723,0.00024154015066336259,46,3,5
1126,0.39551516082846316,0.00021454471639638823,46,3,6
1127,0.40643949163195164,0.0003260169396222996,46,3,7
1128,0.4481049287409255,0.00016334181431233044,47,1,1
1129,0.43294485291311674,9.38815180750587e-05,47,1,2
1130,0.4187528550170773,0.00024184940339874378,47,1,3
1131,0.41907563641399737,0.00021434420996008273,47,1,4
1132,0.40988366973583074,0.00016815519324019253,47,1,5
1133,0.40768078310761374,0.0003341435825438051,47,1,6
1134,0.41609184038870856,0.00019092736041014644,47,1,7
1135,0.4102334730070736,0.00015052265592894616,47,1,8
1136,0.41118974637892214,0.0001250466711169087,47,1,9
1137,0.447164631738345,0.00039231591360202586,47,2,1
1138,0.4150497066361496,0.00034087137803549285,47,2,2
1139,0.4081885465184811,0.0001338666363704431,47,2,3
1140,0.40060434470215933,0.0003218794244017464,47,2,4
1141,0.4019544216196181,0.0002887270934940066,47,2,5
1142,0.39988780222565906,0.00037173384501410953,47,2,6
1143,0.3993659684968997,0.00021584279225096521,47,2,7
1144,0.3937411348308688,0.00016212935783163407,47,2,8
1145,0.434944563656744,0.0001648257328875015,47,3,1
1146,0.4134907499054616,0.00028456865748287903,47,3,2
1147,0.4127194237498384,0.0003056167825708257,47,3,3
1148,0.3970108546700925,0.0002390964720433986,47,3,4
1149,0.39891431751406586,0.00015977693104016208,47,3,5
1150,0.403434160101683,0.00018353739635267136,47,3,6
1151,0.4024763617068718,0.0003797841001119913,47,3,7
1152,0.4488632106198837,0.00014741312880085084,48,1,1
1153,0.415242264301909,0.00019844473366710823,48,1,2
1154,0.4224733700010764,0.0003009103190075647,48,1,3
1155,0.40978282736990934,0.00011778681809508802,48,1,4
1156,0.4165664193588451,0.00031933423714700587,48,1,5
1157,0.4159778813756275,0.00022746825129254565,48,1,6
1158,0.4047674887140762,0.00017380245257446705,48,1,7
1159,0.4087426969769049,0.00021011124622935193,48,1,8
1160,0.39522802427619536,0.00016683193602281675,48,1,9
1161,0.4405938100423432,0.0002329185364079084,48,2,1
1162,0.4234100523408681,0.00022984544173243764,48,2,2
1163,0.41399373539674234,0.00015770535673001183,48,2,3
1164,0.4070475294597018,0.0001898970915077234,48,2,4
1165,0.4060074234951063,0.00021048495751672459,48,2,5
1166,0.40257616070986973,0.00039633105905906356,48,2,6
1167,0.39857297765627514,0.00014123485450202305,48,2,7
1168,0.40756358718496394,0.00037657375744242687,48,2,8
1169,0.43415998396013844,0.00010374396194780621,48,3,1
1170,0.4118347129746073,0.00010325442970499847,48,3,2
1171,0.4126337098029249,0.0003248541004594879,48,3,3
1172,0.4012315123023857,0.0002783097959925334,48,3,4
1173,0.40962949408573096,0.00014715356085616497,48,3,5
1174,0.39796826509596256,0.00015590754208608226,48,3,6
1175,0.40112584217565983,0.00014637245231615873,48,3,7
1176,0.44224517651675055,0.0001094374393516522,49,1,1
1177,0.42828003583518787,0.0002500041474788736,49,1,2
1178,0.41606754521027034,0.00012938751755280854,49,1,3
1179,0.4130707328548508,0.00036903292018698053,49,1,4
1180,0.40873109772320276,0.0002161847563173195,49,1,5
1181,0.4126609983696894,0.0002440339232053661,49,1,6
1182,0.40865558736475655,0.0002859247556679777,49,1,7
1183,0.41116858442585846,0.00020480428641515865,49,1,8
1184,0.408965190411938,0.00029001720543953913,49,1,9
1185,0.4356268163928915,0.0001496477505091268,49,2,1
1186,0.4207534392318331,0.00020408434817299393,49,2,2
1187,0.41057258601296476,0.00013166346342715428,49,2,3
1188,0.40452997028043675,0.0003196200414202315,49,2,4
1189,0.39775158711466113,0.000167440577370279,49,2,5
1190,0.40317364452601473,0.00035861588608608987,49,2,6
1191,0.4049986652224883,0.0002361813877185968,49,2,7
1192,0.394271867202067,0.00016271675928487535,49,2,8
1193,0.439529038476624,0.00011553870454033026,49,3,1
1194,0.41768769390378224,0.000194171210370911,49,3,2
1195,0.4045475971846939,0.00036528825033684816,49,3,3
1196,0.4039390168392484,0.000430835628339561,49,3,4
1197,0.39991867726233865,0.00017137317068752702,49,3,5
1198,0.40069342513531003,0.00015669989260424792,49,3,6
1199,0.40242814652245196,0.00017747790520082125,49,3,7
1200,0.43090390658915906,0.00010154691313653421,0,4,1
1201,0.42073726726096466,0.00041003233370251116,0,4,2
1202,0.4015251477467832,0.0004887147685206423,0,4,3
1203,0.4014622885922304,0.0005967541821504567,0,4,4
1204,0.4078435385201621,0.00031548293100269574,0,4,5
1205,0.3981493844867306,0.00020100989508730133,0,4,6
1206,0.4412976590461772,0.0002249237320108163,0,5,1
1207,0.4176540909597117,0.00016663610119617604,0,5,2
1208,0.4099359761310455,0.00033047864669056025,0,5,3
1209,0.40188465209514934,0.00013915718382291598,0,5,4
1210,0.4086581044164377,0.0003542476177623622,0,5,5
1211,0.43520676757510784,7.438364530881169e-05,0,6,1
1212,0.4224997676043341,0.00020608633127827783,0,6,2
1213,0.4153608421370291,0.00017257467239074762,0,6,3
1214,0.40968684155202384,0.00025888314333105325,0,6,4
1215,0.4393915210681352,0.0002025891835553854,1,4,1
1216,0.4067474657400005,0.00034532026381603096,1,4,2
1217,0.4134205980398596,0.0001762302377235461,1,4,3
1218,0.4132990938090159,0.0002781839723423138,1,4,4
1219,0.3992896395368988,0.0003312626640403792,1,4,5
1220,0.39374680702408366,0.0001145862189742003,1,4,6
1221,0.4355398536366635,0.00020228824246730934,1,5,1
1222,0.4230415320310666,0.00014298715444727487,1,5,2
1223,0.40381625097975793,0.00024148953764167123,1,5,3
1224,0.4120731500700458,0.0003380096591988571,1,5,4
1225,0.4050181356106591,0.00019036566452464395,1,5,5
1226,0.42984964364780986,0.0001531231493431415,1,6,1
1227,0.41383448471705253,0.00022682034642332574,1,6,2
1228,0.4122402055482452,0.00014545189096652734,1,6,3
1229,0.40774877694759065,0.0002649208843235477,1,6,4
1230,0.4386548849410868,0.0002636487608204938,2,4,1
1231,0.4152135971553295,0.00019226974958470625,2,4,2
1232,0.3999687488529222,0.0003836336616648622,2,4,3
1233,0.4089262073856904,0.00042531062361002314,2,4,4
1234,0.39761006908020047,0.0001745269152214264,2,4,5
1235,0.4008153151652906,0.00017371215113886875,2,4,6
1236,0.4433499507503645,0.00015050498168395237,2,5,1
1237,0.41233715454831465,0.0003353444301037093,2,5,2
1238,0.4054786955163681,0.00017561010511553095,2,5,3
1239,0.4094989515470552,0.00018815531205156278,2,5,4
1240,0.4020274690185866,0.0002858140084295758,2,5,5
1241,0.43320311422296787,0.00015166210608304344,2,6,1
1242,0.4153438333691357,0.000219918826103229,2,6,2
1243,0.3996256610304721,0.0002119469005065568,2,6,3
1244,0.400648633278965,0.00034672520092889677,2,6,4
1245,0.4358031729993121,8.926192282145694e-05,3,4,1
1246,0.42214544191397957,0.0002602924375924683,3,4,2
1247,0.4101153490892456,0.0002350391682926082,3,4,3
1248,0.4061031318579492,0.00013667976050098866,3,4,4
1249,0.41115281736770687,0.00042650424516376876,3,4,5
1250,0.4049379537759138,0.0003525688166104592,3,4,6
1251,0.43031876734126834,0.00039517334199708275,3,5,1
1252,0.4134438868493653,0.00030890188844782317,3,5,2
1253,0.4060138498624759,0.00018082841726180428,3,5,3
1254,0.3993375975368654,0.00012523751995421713,3,5,4
1255,0.40297339908849494,0.00013385454663653276,3,5,5
1256,0.43582672032512765,0.000646813490253337,3,6,1
1257,0.42020130037115816,0.00012126245828311559,3,6,2
1258,0.4147628594311744,0.00019446977144994268,3,6,3
1259,0.4076637421095483,0.00021806225548457988,3,6,4
1260,0.4387706547398435,0.00011796893866545726,4,4,1
1261,0.41423353585141853,0.00015774490094350657,4,4,2
1262,0.40858221156276703,0.0002189430922810401,4,4,3
1263,0.4070274889897395,0.00028895762603705705,4,4,4
1264,0.3982942114747565,0.0003113852302709272,4,4,5
1265,0.3986347413502201,0.00017167345728228672,4,4,6
1266,0.4289490162808594,0.0003172387526095822,4,5,1
1267,0.41422079353713576,0.00015780317350537923,4,5,2
1268,0.41273946296473196,0.00019869357144749962,4,5,3
1269,0.4062777660671605,0.0001545219280086786,4,5,4
1270,0.40243844243767307,0.00012890840824631127,4,5,5
1271,0.44051921745629263,0.0001552690498024193,4,6,1
1272,0.4135273162009768,0.0006066434717672087,4,6,2
1273,0.40332786822786965,0.00035785796162321167,4,6,3
1274,0.39937693618172454,0.0003032991927657664,4,6,4
1275,0.4416336698140109,0.00037505649198799637,5,4,1
1276,0.41406398822685114,0.00035238835425613037,5,4,2
1277,0.41753699732500166,0.00016288857184912047,5,4,3
1278,0.40950399326839193,0.00024464819238912544,5,4,4
1279,0.40121850945312454,0.00029673070328626574,5,4,5
1280,0.39075545860395255,0.0001739452673774475,5,4,6
1281,0.4368789278741426,0.00029346231454675185,5,5,1
1282,0.42181296688256836,0.00015358490358559064,5,5,2
1283,0.40443148148477076,0.00024191346333057328,5,5,3
1284,0.4061140825905497,0.00011689907280044432,5,5,4
1285,0.4100196179256498,0.0001597168918142309,5,5,5
1286,0.4386491154639942,0.00029702900098600997,5,6,1
1287,0.41728278549410336,0.0001648500069061703,5,6,2
1288,0.4132957978416238,0.00013556828674190702,5,6,3
1289,0.41064909808122296,0.0002931949782703841,5,6,4
1290,0.4384451992643559,0.00022714074709497375,6,4,1
1291,0.4100294576343813,0.0001393869346382684,6,4,2
1292,0.4117124552908569,0.0001409244467225816,6,4,3
1293,0.40593325832087634,0.0001601235495486197,6,4,4
1294,0.40643622673631263,0.000204293692440542,6,4,5
1295,0.3987690408635165,0.000268814754429511,6,4,6
1296,0.44008532670070954,0.00013880221538063015,6,5,1
1297,0.4196971807734554,0.00014912277801334734,6,5,2
1298,0.4180110672217991,0.00015318120470454957,6,5,3
1299,0.40400422087602755,0.00014976874371065306,6,5,4
1300,0.3968093518502486,0.00015008078912488363,6,5,5
1301,0.43959326924283393,0.00019113642648041707,6,6,1
1302,0.41258797123915664,0.00017745361729176767,6,6,2
1303,0.4146993943652997,0.00014776405899842397,6,6,3
1304,0.41151371036413176,0.00016363561265263858,6,6,4
1305,0.43245834062883537,0.00012159171820030697,7,4,1
1306,0.40919217396655266,0.00019794847679590176,7,4,2
1307,0.40660272869641395,0.000273161097760033,7,4,3
1308,0.40629121315253275,0.00018650372149761694,7,4,4
1309,0.4001187542735128,0.00011763789584078435,7,4,5
1310,0.39886535001515283,0.00025264518774604166,7,4,6
1311,0.4385280460771519,0.00015454064654866855,7,5,1
1312,0.4216919485817535,0.0001887925436254194,7,5,2
1313,0.4012354016390736,0.00018679361959358847,7,5,3
1314,0.4041898486014759,0.00018663673668287758,7,5,4
1315,0.39701470544887524,0.00031092218756272034,7,5,5
1316,0.43985841047914404,8.189663893609398e-05,7,6,1
1317,0.41856765135104435,0.00044395699719017583,7,6,2
1318,0.40397186275199615,0.00014241453035792074,7,6,3
1319,0.40904785283944955,0.000293953687932874,7,6,4
1320,0.4431750904737936,0.0001808085555066873,8,4,1
1321,0.41927448312200466,0.00031385442883038035,8,4,2
1322,0.40472481734556237,0.00014851188084713692,8,4,3
1323,0.4035685724632804,0.0005978468871149071,8,4,4
1324,0.4016925070701083,7.88895584698774e-05,8,4,5
1325,0.39614767325343075,0.0003339797323113421,8,4,6
1326,0.436689494199477,0.0002005155686408909,8,5,1
1327,0.4244484508960668,0.0001583431114612258,8,5,2
1328,0.4206190988371694,0.00024363396440167827,8,5,3
1329,0.3991537602386371,0.00029616649819572344,8,5,4
1330,0.40691447263487246,0.00018109650376077946,8,5,5
1331,0.4352731302681765,0.00027183645674242217,8,6,1
1332,0.411762289433276,0.00026556866179887323,8,6,2
1333,0.41177626409577767,0.00026855701353701845,8,6,3
1334,0.4026385627234207,0.00013834143329633793,8,6,4
1335,0.437858186610985,0.00025990998730399985,9,4,1
1336,0.4193852152565242,0.00023906141561761822,9,4,2
1337,0.4105133803330282,0.0002849260285252003,9,4,3
1338,0.4112851097014204,0.0002974852170569899,9,4,4
1339,0.4011895326209092,0.00027825415852857473,9,4,5
1340,0.40453643378948384,0.00019882543564706152,9,4,6
1341,0.4388003206001855,0.00015090120686695463,9,5,1
1342,0.41944563598479906,0.0002095546238699847,9,5,2
1343,0.4120430490972949,9.332257875225876e-05,9,5,3
1344,0.41093142363988105,0.00017630094548254824,9,5,4
1345,0.3997682686177508,0.0004951050626855474,9,5,5
1346,0.44088701041232325,0.00017698185715480042,9,6,1
1347,0.4189944998506176,0.0002269402591662289,9,6,2
1348,0.4002313137268559,0.0003346503440058538,9,6,3
1349,0.40015882937875596,0.0002452678929684466,9,6,4
1350,0.43321857381336953,0.00027001296625962134,10,4,1
1351,0.4109856388780505,0.00017591069902268572,10,4,2
1352,0.405672792654891,0.0002272813398363775,10,4,3
1353,0.40883275044889533,0.0002232768775508087,10,4,4
1354,0.40821031101424543,0.00025222526351541757,10,4,5
1355,0.39990284271706433,0.00029898251543580395,10,4,6
1356,0.4385533109029451,0.0001621348589984076,10,5,1
1357,0.4167692536535831,0.0001897420888376251,10,5,2
1358,0.39991639469609175,0.00018713944797195062,10,5,3
1359,0.4149231217446801,0.0002577798713875619,10,5,4
1360,0.4086741167201326,0.00021452124944110795,10,5,5
1361,0.43902438354720896,9.643770226974153e-05,10,6,1
1362,0.4222439705246594,0.00012693737619574118,10,6,2
1363,0.41011101472871075,0.0004640899672447716,10,6,3
1364,0.4043466010647616,0.0003551898667106234,10,6,4
1365,0.4393781168930916,0.00018652377104415806,11,4,1
1366,0.4085541285990337,0.0001420917366328504,11,4,2
1367,0.4054013262596436,0.0001683065168632192,11,4,3
1368,0.4183533526343522,0.0004460969784954639,11,4,4
1369,0.3987108543960143,0.00015425705160419914,11,4,5
1370,0.4149165399501781,0.00025477291669517854,11,4,6
1371,0.4431778144312725,0.00012123319957542599,11,5,1
1372,0.41656293357073626,0.00024401352691325308,11,5,2
1373,0.41540524791641265,0.0002904793549559797,11,5,3
1374,0.4033199138395324,0.0002488793881296709,11,5,4
1375,0.4055446619992547,0.0003922188455109504,11,5,5
1376,0.43881798476501443,0.00014449537307006404,11,6,1
1377,0.4214158378754637,0.000153977866721196,11,6,2
1378,0.4095038836509631,0.000300275404151801,11,6,3
1379,0.4017102665889163,0.00016917678741117844,11,6,4
1380,0.44055806965000466,0.00023444058451365873,12,4,1
1381,0.42393978364501267,0.0002455439811432352,12,4,2
1382,0.41414902237380974,0.0001727487195342289,12,4,3
1383,0.4102871753253928,0.0002575737302974415,12,4,4
1384,0.40733945344240097,0.0001811462292033673,12,4,5
1385,0.4011816909426842,0.0002519347275815315,12,4,6
1386,0.43928535980235256,0.00010831451469160988,12,5,1
1387,0.42186249030996015,0.00015985117209014096,12,5,2
1388,0.4103617815862798,0.00016389803332780386,12,5,3
1389,0.40579529322389357,0.0001954209477344216,12,5,4
1390,0.40526378478747066,0.00018687913808507493,12,5,5
1391,0.4404855515259513,0.00019196720788139865,12,6,1
1392,0.42603592126551904,0.0003438041951249324,12,6,2
1393,0.4109368967855319,0.00020741284678863961,12,6,3
1394,0.39799595867594456,0.00017992479550168263,12,6,4
1395,0.4395280524174294,0.00019135439454945124,13,4,1
1396,0.41390899199577386,0.00022426959240698347,13,4,2
1397,0.40293793587720667,0.00036710289869359514,13,4,3
1398,0.4090445708655185,0.0002401676138668276,13,4,4
1399,0.4045967351864035,0.0001443783008039284,13,4,5
1400,0.40396963412487363,0.00022732355461798883,13,4,6
1401,0.4340475850582849,0.0001488942776420097,13,5,1
1402,0.41265791775343313,0.00013985760671385595,13,5,2
1403,0.4051404079405673,0.0002350265818947259,13,5,3
1404,0.4078363624538605,0.000129319451624333,13,5,4
1405,0.4074308889363376,0.0001781717230662337,13,5,5
1406,0.4361956056983723,0.00011283553398772402,13,6,1
1407,0.41470066781309595,0.0001632742100433417,13,6,2
1408,0.4018569991434185,0.0002837100390449721,13,6,3
1409,0.4025562472953765,0.0003440810303821901,13,6,4
1410,0.4362678552039996,0.00015974595443408516,14,4,1
1411,0.41452667077904176,0.00028728371310863653,14,4,2
1412,0.4032913789561079,0.00023049497082126927,14,4,3
1413,0.4062055789212774,0.00038828864157757734,14,4,4
1414,0.39718382129833835,0.00038997090975685607,14,4,5
1415,0.4013540909268841,0.00029621831825811496,14,4,6
1416,0.42537678618730873,0.0001907904391204719,14,5,1
1417,0.4123852275054036,0.0004655452204654192,14,5,2
1418,0.4121762580929063,0.00017498527840714622,14,5,3
1419,0.4041321952562855,0.00026836237289762084,14,5,4
1420,0.3931703261952965,0.00033560088741774256,14,5,5
1421,0.4431997130886748,0.00012176306752179551,14,6,1
1422,0.4215091605289006,0.0002981033545339198,14,6,2
1423,0.4155673627760349,0.00010924509347599421,14,6,3
1424,0.4048143066915586,0.00017555154577317828,14,6,4
1425,0.43225287756567593,0.0001601136481067316,15,4,1
1426,0.41459260103801276,0.00014266481762225528,15,4,2
1427,0.41149791821215354,0.00019372610400160547,15,4,3
1428,0.41725804944017336,0.00021374032449866665,15,4,4
1429,0.40227009748054077,0.00013804246472041314,15,4,5
1430,0.39747570812604055,0.0002795947805824161,15,4,6
1431,0.43442585327681116,7.912605650413845e-05,15,5,1
1432,0.4172737504945282,0.00012850650717179647,15,5,2
1433,0.4110416062247829,0.00017952375654479695,15,5,3
1434,0.4075639011297807,0.00012264814352289062,15,5,4
1435,0.40493798655456686,0.00022940422916190283,15,5,5
1436,0.44067497739495887,0.0003596595870229185,15,6,1
1437,0.4216611635981458,0.00016854358820067423,15,6,2
1438,0.4126427210480634,0.0004635545407897544,15,6,3
1439,0.40453176349168685,0.0002185311229488106,15,6,4
1440,0.43161332396584023,0.0002604114564281433,16,4,1
1441,0.42086585674156596,0.00037839128829363506,16,4,2
1442,0.4024602234278109,0.000127363463411294,16,4,3
1443,0.40582502575226553,0.0003022424262142356,16,4,4
1444,0.40067025402930867,0.00024316590723469787,16,4,5
1445,0.39803167156204267,0.0002327196027901713,16,4,6
1446,0.4336280372893217,0.0001440471041188616,16,5,1
1447,0.4174267908563281,0.00015856456956705813,16,5,2
1448,0.4071942134157894,0.00028351584469609863,16,5,3
1449,0.4009343567670362,0.0004401079143182563,16,5,4
1450,0.40337383397773885,0.0002023776044359101,16,5,5
1451,0.4328839144855263,0.00010748014951249739,16,6,1
1452,0.4188223137657527,0.0002558280560475448,16,6,2
1453,0.402725820142486,0.0004745602560173095,16,6,3
1454,0.4096956066465516,0.0001632696846851553,16,6,4
1455,0.43564970768184297,0.0002488678666240518,17,4,1
1456,0.415608709028845,0.0004113580449705187,17,4,2
1457,0.40522213521719413,0.00033681203867733084,17,4,3
1458,0.3952272370983568,0.00015572572256684507,17,4,4
1459,0.4069193942270159,0.0001766397308059143,17,4,5
1460,0.3934187628868417,0.0004018046341542346,17,4,6
1461,0.4331535409754633,0.00042881589997111736,17,5,1
1462,0.4183779057870366,9.262908244894032e-05,17,5,2
1463,0.40984958609385996,0.00013557021886238452,17,5,3
1464,0.4007234759608486,0.000255518189520351,17,5,4
1465,0.40248432168320253,0.00010654301517944163,17,5,5
1466,0.4386600369300789,0.0001037243185269616,17,6,1
1467,0.41711069921276606,8.753235653895481e-05,17,6,2
1468,0.40511353555013446,0.00020955505908944617,17,6,3
1469,0.41276433747757185,0.00018017403166981696,17,6,4
1470,0.4395057688939853,0.0001412626660502414,18,4,1
1471,0.4171011316517043,0.0002013245905007986,18,4,2
1472,0.40782627221656165,0.00021886559352236884,18,4,3
1473,0.41787614652600996,0.0002428949280914172,18,4,4
1474,0.40942457795006226,0.00022047527989266187,18,4,5
1475,0.40014921386642655,0.0005228476949117644,18,4,6
1476,0.43093784063488,0.00019977070161953368,18,5,1
1477,0.41288547947661125,0.000212776974458902,18,5,2
1478,0.4021583173866449,0.0001273618466166289,18,5,3
1479,0.4049118410917777,0.00021909866160195108,18,5,4
1480,0.40351481040397197,0.0001912129022960669,18,5,5
1481,0.4315017829477189,0.00011386252712853199,18,6,1
1482,0.42045290687579145,0.0003941559703060309,18,6,2
1483,0.4122638708610654,0.00013207514841114435,18,6,3
1484,0.41192476122192145,0.00017713874908343674,18,6,4
1485,0.44153844894872907,0.00033854811606267644,19,4,1
1486,0.4167380884245375,0.00014817123989124635,19,4,2
1487,0.4098907674146468,0.0003560293453728628,19,4,3
1488,0.4107740712234377,0.0001497216885966275,19,4,4
1489,0.4013557915245741,0.00021878757452976555,19,4,5
1490,0.40040415157711573,0.0003244444919915353,19,4,6
1491,0.4486385621187019,0.0002413145295505189,19,5,1
1492,0.40986283642839816,6.25598530016773e-05,19,5,2
1493,0.4170795514332279,0.00011710711317464032,19,5,3
1494,0.4065675561540386,0.0001549513795116748,19,5,4
1495,0.39608791775217644,0.0002273871460253816,19,5,5
1496,0.43417956320955126,0.00020876265580522241,19,6,1
1497,0.41712516539860683,0.0002062174581695459,19,6,2
1498,0.4060235163317884,0.0003907702790384837,19,6,3
1499,0.4029070598725574,8.897453809945632e-05,19,6,4
1500,0.44365320643022177,0.000212456843299297,20,4,1
1501,0.4074081934304121,0.0002969880931701392,20,4,2
1502,0.40299741586723137,0.000375982186952931,20,4,3
1503,0.4103635809124621,0.00013122770201618757,20,4,4
1504,0.41044026041739434,0.00030544096882993,20,4,5
1505,0.3916655298353311,0.00021056393553160835,20,4,6
1506,0.44387128622961913,0.0001749075575101654,20,5,1
1507,0.41539791480113375,9.789512751923853e-05,20,5,2
1508,0.4189042653032787,0.00021109059193457158,20,5,3
1509,0.4117728184758146,0.00018565157858604523,20,5,4
1510,0.40385258527074414,0.00018954809102316461,20,5,5
1511,0.43889481002152403,0.00018437270604529306,20,6,1
1512,0.41742297847143905,0.0004691815224366302,20,6,2
1513,0.4061909649056457,0.00018684353896392182,20,6,3
1514,0.40444068224613056,0.0002507892955322312,20,6,4
1515,0.43383719781687197,0.0002907953669034894,21,4,1
1516,0.4102868758764258,0.0003602868090437472,21,4,2
1517,0.411158283721316,0.00023683164035734572,21,4,3
1518,0.3983856151520598,0.00016681308616583288,21,4,4
1519,0.40276153212952975,0.00012677915246230213,21,4,5
1520,0.4041012078589959,0.00015240364665067887,21,4,6
1521,0.43669989225578604,0.00014478984365151208,21,5,1
1522,0.41726688591601113,0.00019919871778084955,21,5,2
1523,0.410531353260682,0.0002646798849479983,21,5,3
1524,0.40616476824305275,0.00015077103621149489,21,5,4
1525,0.3920202853231202,0.00015896204330221504,21,5,5
1526,0.43454540277817433,0.00010096997929323586,21,6,1
1527,0.41873254052173037,0.00025469104682953014,21,6,2
1528,0.4131760708960023,0.0003128948429216593,21,6,3
1529,0.3945537498157899,0.00042822164888825693,21,6,4
1530,0.43053744360855056,0.0002552519326170633,22,4,1
1531,0.42198718747268804,0.00017226467609236115,22,4,2
1532,0.40940102914480625,0.0001279207824866031,22,4,3
1533,0.40499305497560156,0.00036652020581813717,22,4,4
